Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-07-11,06,Burglary,5F20,20A,7900-7999,AMELIA,RD,-,1
2011-07-10,23,Burglary,7C40,20G,2900-2999,SAGEBRUSH,DR,-,1
2011-07-07,15,Burglary,15E10,20G,6200-6299,REAMER,-,-,1
2011-07-08,08,Burglary,7C40,20V,2500-2599,DEUTSER,ST,-,1
2011-07-05,08,Burglary,13D10,05R,6900-6999,SOUTH LP E,-,-,1
2011-07-08,15,Burglary,20G50,060,800-899,WEST SAM HOUSTON,PKWY,N,1
2011-07-10,13,Burglary,19G40,20C,12200-12299,TROULON,DR,-,1
2011-07-11,01,Burglary,13D10,05C,2900-2999,PLUM CREEK,LN,-,1
2011-07-11,08,Burglary,3B40,070,5000-5099,YALE,-,-,1
2011-07-09,14,Burglary,16E40,09D,16200-16299,POST OAK,RD,S,1
2011-07-08,17,Burglary,7C30,05C,1900-1999,ROXELLA,-,-,1
2011-07-10,16,Burglary,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2011-07-08,20,Burglary,17E40,20A,12300-12399,SANDPIPER,DR,-,1
2011-06-24,14,Burglary,7C10,20V,5200-5299,ARAPAHOE,ST,-,1
2011-02-01,00,Burglary,20G80,21V,2000-2099,HWY 6,-,S,1
2011-07-11,09,Burglary,12D70,20A,500-599,EL DORADO,BLVD,-,1
2011-07-11,09,Burglary,11H40,20R,5600-5699,SWEETBRIAR,-,-,1
2011-07-08,14,Burglary,14D10,20R,6400-6499,PARIS,-,-,1
2011-07-06,08,Burglary,20G80,20R,14500-14599,BRIAR FOREST,DR,-,1
2011-07-09,15,Burglary,6B20,250,3700-3799,PINEMONT,DR,-,1
2011-07-10,22,Burglary,14D10,20W,6800-6899,ALLEGHENY,ST,-,1
2011-07-10,21,Burglary,20G60,040,13200-13299,KATY,FWY,-,1
2011-07-11,09,Burglary,20G60,20R,900-999,CRANBERRY HILL,CT,-,1
2011-07-11,11,Burglary,6B60,20A,16900-16999,NORTHCHASE,DR,-,1
2011-07-10,17,Burglary,14D30,20R,5100-5199,VAN FLEET,-,-,1
2011-07-11,11,Burglary,19G50,20R,10800-10899,VANDERFORD,DR,-,1
2011-07-10,18,Burglary,19G10,20C,8400-8499,WILCREST,DR,-,1
2011-07-11,11,Burglary,19G40,20R,11400-11499,VINEDALE,DR,-,1
2011-07-08,16,Burglary,14D20,060,4600-4699,WENDA,-,-,1
2011-07-11,06,Burglary,20G70,20R,12700-12799,ASHFORD POINT,DR,-,1
2011-07-11,11,Burglary,6B10,20R,11100-11199,HEATHERWOOD,DR,-,1
2011-07-11,08,Burglary,16E30,20R,5600-5699,DRAKESTONE,BLVD,-,1
2011-07-11,09,Burglary,17E10,20A,6600-6699,ATWELL,DR,-,1
2011-07-11,02,Burglary,18F40,20C,2500-2599,MARILEE,LN,-,1
2011-07-10,11,Burglary,20G20,20A,1300-1399,WILCREST,DR,-,1
2011-07-11,12,Burglary,14D10,20R,5100-5199,KEYSTONE,-,-,1
2011-06-20,09,Burglary,6B10,250,300-399,LITTLE YORK,RD,E,1
2011-07-11,08,Burglary,6B10,20A,300-399,LITTLE YORK,RD,W,1
2011-07-09,09,Burglary,6B30,20A,6100-6199,ANTOINE,DR,-,1
2011-07-08,18,Burglary,6B40,04V,800-899,FAIR,ST,-,1
2011-07-06,09,Burglary,19G40,20R,12300-12399,MAGNOLIA CANYON,-,-,1
2011-07-07,18,Burglary,10H80,20C,2400-2499,UNDERWOOD,-,-,1
2011-07-09,10,Burglary,15E10,20R,6200-6299,REAMER,-,-,1
2011-07-09,00,Burglary,9C20,05Z,700-799,ROUSE,-,-,1
2011-07-10,21,Burglary,16E20,20R,3200-3299,DRAGONWICK,DR,-,1
2011-06-28,17,Burglary,10H40,250,3300-3399,TRAVIS,ST,-,1
2011-07-11,07,Burglary,13D20,20A,8500-8599,BROADWAY,ST,-,1
2011-07-11,05,Burglary,19G50,20R,10900-10999,MONTVERDE,LN,-,1
2011-07-11,12,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-07-10,19,Burglary,10H70,20A,4500-4599,LA BRANCH,-,-,1
2011-07-11,12,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-07-11,05,Burglary,6B60,20A,800-899,GREENS,RD,-,1
2011-07-11,09,Burglary,17E40,20A,6400-6499,BELLFORT,ST,W,1
2011-07-11,08,Burglary,20G60,20R,800-899,SOBODA,CT,-,1
2011-07-03,23,Burglary,20G30,05R,11700-11799,WESTHEIMER,RD,-,1
2011-07-11,09,Burglary,6B10,20R,11700-11799,ART,ST,-,1
2011-07-09,10,Burglary,17E20,20C,7800-7899,RUE ST CYR,-,-,1
2011-07-11,08,Burglary,6B10,20A,300-399,LITTLE YORK,RD,W,1
2011-07-11,06,Burglary,7C50,20A,9300-9399,FM 1960,-,-,1
2011-07-11,08,Burglary,4F10,20R,1400-1499,MURRAYHILL,DR,-,1
2011-07-09,19,Burglary,6B20,05Z,6500-6599,COHN,ST,-,1
2011-07-08,16,Burglary,1A20,20G,2500-2599,MONTROSE,BLVD,-,1
2011-07-11,07,Burglary,1A20,20A,700-799,CLEVELAND,ST,-,1
2011-07-09,16,Burglary,24C10,20R,2100-2199,WILLOW POINT,DR,-,1
2011-07-11,07,Burglary,11H30,20R,8300-8399,BARKLEY,DR,-,1
2011-07-11,17,Burglary,10H80,20R,1500-1599,MILFORD,ST,-,1
2011-07-02,15,Burglary,3B40,20A,200-299,44TH,ST,E,1
2011-07-10,20,Burglary,14D50,05F,5800-5899,ALMEDA GENOA,RD,-,1
2011-07-11,10,Burglary,5F40,20A,7200-7299,GREENS,RD,W,1
2011-07-11,18,Burglary,6B50,20A,0-99,GOODSON,DR,-,1
2011-07-11,09,Burglary,1A20,20A,700-799,CLEVELAND,ST,-,1
2011-07-11,08,Burglary,10H70,20C,5000-5099,CHENEVERT,-,-,1
2011-07-11,06,Burglary,11H30,20R,8000-8099,BARKLEY,DR,-,1
2011-07-11,15,Burglary,5F10,20R,2000-2099,ANTOINE,DR,-,1
2011-07-11,12,Burglary,11H40,20R,1000-1099,OGILVIE,AVE,-,1
2011-07-11,19,Burglary,11H50,19V,3400-3499,RICHEY,-,S,1
2011-07-11,18,Burglary,10H40,20R,2900-2999,CAROLINE,ST,-,1
2011-07-11,05,Burglary,10H50,20A,2400-2499,MILBY,ST,-,1
2011-07-09,09,Burglary,19G50,20A,10600-10699,WILCREST,DR,-,1
2011-07-11,12,Burglary,6B20,20A,1000-1099,PINEMONT,DR,-,1
2011-07-10,18,Burglary,19G20,20R,11700-11799,LOGAN RIDGE,DR,-,1
2011-07-10,15,Burglary,10H70,20A,5000-5099,CHENEVERT,-,-,1
2011-07-11,17,Burglary,18F60,20A,7200-7299,GESSNER,DR,S,1
2011-07-11,04,Burglary,1A20,20R,400-499,STRATFORD,-,-,1
2011-07-10,16,Burglary,14D10,20R,6400-6499,BEEKMAN,RD,-,1
2011-07-11,18,Burglary,7C50,20A,6000-6099,GREENS,RD,-,1
2011-07-11,13,Burglary,18F30,20A,2500-2599,AUGUSTA,DR,-,1
2011-07-11,00,Burglary,18F10,20R,300-399,PINEHAVEN,DR,-,1
2011-07-11,19,Burglary,12D60,20A,700-799,EL DORADO,BLVD,-,1
2011-07-11,17,Burglary,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2011-07-11,14,Burglary,6B60,20A,17400-17499,IMPERIAL VALLEY,DR,-,1
2011-07-11,21,Burglary,14D40,20R,12700-12799,MOSSCREST,DR,-,1
2011-07-11,23,Burglary,14D20,080,9500-9599,CULLEN,BLVD,-,1
2011-07-11,09,Burglary,17E10,250,5400-5499,RAMPART,-,-,1
2011-07-08,16,Burglary,17E40,20A,12200-12299,FONDREN,RD,-,1
2011-07-11,23,Burglary,5F40,20G,7700-7799,WILLOW CHASE,BLVD,-,1
2011-07-11,22,Burglary,15E30,040,3500-3599,LINKWOOD,DR,-,1
2011-07-12,02,Burglary,19G40,240,12200-12299,DAIRY ASHFORD,-,S,1
2011-07-12,02,Burglary,6B10,240,7000-7099,NORTH,FWY,-,1
2011-07-11,19,Burglary,19G40,24P,12200-12299,BISSONNET,ST,-,1
2011-07-12,03,Burglary,10H50,20R,3100-3199,NAGLE,-,-,1
2011-07-11,23,Burglary,20G80,070,1600-1699,HWY 6,-,S,1
2011-07-11,19,Burglary,6B60,250,200-299,BENMAR,DR,-,1
2011-07-11,21,Burglary,12D20,20A,10700-10799,FUQUA,ST,-,1
2011-07-12,07,Burglary,10H60,05L,4700-4799,ENNIS,ST,-,1
2011-07-11,20,Burglary,3B10,05Z,2300-2399,KARBACH,-,-,1
2011-07-12,00,Burglary,5F40,240,6900-6999,FM 1960,-,W,1
2011-07-11,08,Burglary,19G40,20R,12500-12599,SHANNON HILLS,DR,-,1
2011-07-09,09,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-12,02,Burglary,9C10,20R,8700-8799,JOSIE,-,-,1
2011-07-01,00,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-11,23,Burglary,18F40,210,7500-7599,WESTHEIMER,RD,-,1
2011-06-20,09,Burglary,18F30,20A,2700-2799,BRIARGROVE,DR,-,1
2011-07-12,10,Burglary,10H50,140,2500-2599,SAMPSON,-,-,1
2011-07-11,08,Burglary,6B60,20A,1000-1099,GREENS,RD,-,1
2011-07-12,10,Burglary,19G20,20R,10800-10899,HAZEN,-,-,1
2011-07-02,18,Burglary,19G30,20W,12500-12599,WELLINGTON PARK,DR,-,1
2011-07-11,22,Burglary,14D50,080,5600-5699,AIRPORT,BLVD,-,1
2011-07-12,10,Burglary,3B50,20R,1200-1299,POST,-,-,1
2011-07-12,10,Burglary,17E10,250,5400-5499,RAMPART,-,-,1
2011-07-09,22,Burglary,16E10,20R,1400-1499,CARIBE,-,-,1
2011-07-12,10,Burglary,15E10,20R,6100-6199,QUEENSLOCH,DR,-,1
2011-07-07,16,Burglary,24C10,20R,700-799,HOGANS ALLEY,-,-,1
2011-07-11,06,Burglary,7C50,20A,14800-14899,CROSSWINDS,DR,-,1
2011-07-12,06,Burglary,7C30,20R,3000-3099,BERRY,RD,-,1
2011-07-12,09,Burglary,3B50,20R,500-599,WAINWRIGHT,-,-,1
2011-07-11,10,Burglary,11H10,20A,7200-7299,HARRISBURG,BLVD,-,1
2011-07-12,08,Burglary,7C40,20R,4800-4899,SAUNDERS,RD,-,1
2011-07-05,00,Burglary,19G30,20C,12700-12799,LEADER,ST,-,1
2011-07-12,11,Burglary,15E10,20R,5400-5499,RUTHERGLENN,DR,-,1
2011-07-12,12,Burglary,20G70,20A,1900-1999,WESTMEAD,DR,-,1
2011-06-03,16,Burglary,12D60,05X,16600-16699,SEA LARK,-,-,1
2011-07-12,11,Burglary,19G50,20A,10200-10299,BISSONNET,ST,-,1
2011-07-10,09,Burglary,9C40,20A,400-499,MAXEY,RD,-,1
2011-07-11,18,Burglary,12D40,190,12400-12499,GALVESTON,RD,-,1
2011-07-11,14,Burglary,1A10,14V,1500-1599,TEXAS,ST,-,1
2011-07-12,13,Burglary,11H50,20A,1700-1799,COLLEGE,-,-,1
2011-07-01,22,Burglary,20G10,20A,9200-9299,CLAREWOOD,DR,-,1
2011-07-12,13,Burglary,16E10,20A,2200-2299,OREM,DR,W,1
2011-07-11,07,Burglary,14D20,20R,1100-1199,ELBERTA,ST,-,1
2011-07-11,18,Burglary,2A20,20G,800-899,27TH,ST,E,1
2011-07-12,13,Burglary,6B30,20C,6400-6499,DEIHL,RD,-,1
2011-07-12,14,Burglary,6B60,20A,16900-16999,NORTHCHASE,DR,-,1
2011-07-12,12,Burglary,15E20,20R,5900-5999,DENSMORE,DR,-,1
2011-07-10,17,Burglary,13D10,20A,3000-3099,GOLFCREST,BLVD,-,1
2011-07-05,18,Burglary,8C50,20V,8200-8299,MOSSWOOD,DR,-,1
2011-07-10,20,Burglary,16E30,20R,5300-5399,TIDEWATER,-,-,1
2011-07-12,06,Burglary,7C40,20R,2400-2499,MOREAU,-,-,1
2011-07-12,12,Burglary,3B10,20R,4500-4599,LIBBEY,DR,-,1
2011-04-01,08,Burglary,14D20,20R,4700-4799,MAGGIE,-,-,1
2011-06-29,12,Burglary,12D30,190,700-799,KEITH,AVE,-,1
2011-07-12,11,Burglary,3B10,20A,4000-4099,WATONGA,BLVD,-,1
2011-07-12,08,Burglary,17E10,20A,5900-5999,BISSONNET,ST,-,1
2011-07-07,09,Burglary,1A50,20A,4100-4199,WHITMAN,-,-,1
2011-07-09,10,Burglary,20G70,20A,3900-3999,ASHBURNHAM,DR,-,1
2011-07-11,23,Burglary,5F10,20A,7000-7099,WESTVIEW,-,-,1
2011-07-12,04,Burglary,3B30,20R,1800-1899,LIBBEY,DR,-,1
2011-07-12,06,Burglary,9C40,20A,600-699,MAXEY,RD,-,1
2011-07-12,18,Burglary,20G70,20A,12900-12999,BRANT ROCK,DR,-,1
2011-07-12,18,Burglary,15E10,20R,5200-5299,BEECHNUT,ST,-,1
2011-07-12,08,Burglary,3B10,20R,4200-4299,BETHEL,BLVD,-,1
2011-07-12,07,Burglary,15E10,20R,6000-6099,BEECHNUT,ST,-,1
2011-07-12,15,Burglary,12D10,20A,9700-9799,WINDWATER,DR,-,1
2011-07-11,19,Burglary,14D30,250,5000-5099,CHENNAULT,RD,-,1
2011-07-12,06,Burglary,12D10,20A,10900-10999,GULF,FWY,-,1
2011-07-12,10,Burglary,15E20,20R,5800-5899,GREENCRAIG,DR,-,1
2011-07-12,08,Burglary,17E10,20A,7000-7099,HILLCROFT,-,-,1
2011-07-11,15,Burglary,6B60,20A,800-899,SEMINAR,DR,-,1
2011-07-12,19,Burglary,20G10,20A,6300-6399,RANCHESTER,DR,-,1
2011-07-12,11,Burglary,6B20,20A,400-499,PARKER,RD,W,1
2011-07-12,21,Burglary,18F60,20A,8800-8899,TANAGER,-,-,1
2011-07-12,23,Burglary,7C50,20A,9300-9399,FM 1960,-,-,1
2011-07-12,19,Burglary,14D20,20R,4000-4099,GALESBURG,ST,-,1
2011-07-12,12,Burglary,19G10,20A,7300-7399,CORPORATE,DR,-,1
2011-07-10,08,Burglary,16E10,20A,2200-2299,OREM,DR,W,1
2011-07-11,22,Burglary,20G10,20A,9800-9899,MEADOWGLEN,LN,-,1
2011-07-12,09,Burglary,19G40,20A,11500-11599,PINE KNOLL,DR,-,1
2011-07-13,01,Burglary,19G10,210,10900-10999,BEECHNUT,ST,-,1
2011-07-12,15,Burglary,19G30,20R,7600-7699,DEL GLEN,LN,-,1
2011-07-13,02,Burglary,3B10,080,5300-5399,ANTOINE,DR,-,1
2011-07-13,00,Burglary,18F20,20A,2300-2399,SAGE,RD,-,1
2011-07-13,04,Burglary,10H60,20R,2700-2799,ROSEDALE,-,-,1
2011-07-12,12,Burglary,20G30,210,12500-12599,RICHMOND,AVE,-,1
2011-07-13,05,Burglary,6B40,20A,1400-1499,GULF BANK,RD,W,1
2011-07-12,23,Burglary,15E30,210,12300-12399,MAIN,ST,-,1
2011-07-12,13,Burglary,19G50,05O,9800-9899,BISSONNET,ST,-,1
2011-07-12,22,Burglary,7C30,210,2800-2899,BENNINGTON,ST,-,1
2011-07-12,21,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-12,21,Burglary,2A10,18A,4000-4099,IRVINGTON,BLVD,-,1
2011-07-12,17,Burglary,7C30,05U,1900-1999,ROXELLA,-,-,1
2011-07-12,22,Burglary,19G10,20A,10500-10599,SPICE,LN,-,1
2011-07-12,21,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-12,21,Burglary,13D40,05L,9700-9799,TELEPHONE,RD,-,1
2011-07-12,16,Burglary,9C20,040,600-699,KRESS,-,-,1
2011-07-01,00,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-13,06,Burglary,19G30,20A,6700-6799,WESTBRANCH,DR,-,1
2011-07-13,09,Burglary,19G20,20R,11200-11299,HAZEN,-,-,1
2011-07-11,10,Burglary,20G40,20A,2100-2199,BENTWORTH,DR,-,1
2011-07-13,04,Burglary,8C30,20R,5300-5399,NIELAN,-,-,1
2011-07-12,19,Burglary,14D20,20R,4900-4999,ANGLETON,ST,-,1
2011-07-12,21,Burglary,7C20,20P,2100-2199,HUTTON,-,-,1
2011-07-13,01,Burglary,6B20,20R,1200-1299,DONOVAN,-,W,1
2011-07-13,10,Burglary,3B10,20A,4800-4899,LAMONTE,LN,-,1
2011-07-13,07,Burglary,8C60,20R,5700-5799,COLLINS,RD,-,1
2011-06-28,18,Burglary,10H30,05V,2100-2199,LEELAND,ST,-,1
2011-07-12,22,Burglary,7C40,05O,2700-2799,LITTLE YORK,RD,-,1
2011-07-13,11,Burglary,8C50,20V,8300-8399,CLAIBORNE,-,-,1
2011-07-08,11,Burglary,4F10,20G,1200-1299,WISTERWOOD,-,-,1
2011-07-12,16,Burglary,14D20,20R,4600-4699,BRISCOE,ST,-,1
2011-06-24,18,Burglary,14D20,20V,4300-4399,BRINKLEY,ST,-,1
2011-07-12,17,Burglary,5F20,20A,1100-1199,BLALOCK,RD,-,1
2011-07-13,08,Burglary,10H80,20R,4600-4699,MT VERNON,-,-,1
2011-07-13,12,Burglary,4F20,20A,10200-10299,CENTREPARK,DR,-,1
2011-07-12,11,Burglary,18F20,05W,5600-5699,WESTHEIMER,RD,-,1
2011-07-13,12,Burglary,18F60,20R,8900-8999,HENDON,LN,-,1
2011-07-13,08,Burglary,14D30,20R,6800-6899,CRESTMONT,ST,-,1
2011-07-13,12,Burglary,18F60,20R,7700-7799,COLONY,ST,-,1
2011-07-13,01,Burglary,4F30,20A,15200-15299,PARK ROW,-,-,1
2011-07-09,12,Burglary,10H40,20R,1300-1399,EAGLE,ST,-,1
2011-07-14,00,Burglary,7C30,20R,2400-2499,PERSIMMON,-,-,1
2011-07-08,12,Burglary,4F10,20R,9700-9799,PINE LAKE,DR,-,1
2011-07-10,17,Burglary,10H20,20V,4800-4899,WALKER,ST,-,1
2011-07-13,10,Burglary,10H70,20A,4300-4399,LA BRANCH,-,-,1
2011-07-13,11,Burglary,20G50,20R,13200-13299,TRAIL HOLLOW,-,-,1
2011-07-13,11,Burglary,13D10,20A,6100-6199,SOUTH LP E,-,-,1
2011-07-13,08,Burglary,3B40,250,100-199,WEATHERLY,WAY,-,1
2011-07-12,18,Burglary,24C10,250,1200-1299,STONEHOLLOW,DR,-,1
2011-07-13,10,Burglary,4F20,20R,12000-12099,WOOD HOLLOW,LN,-,1
2011-07-12,22,Burglary,24C20,20G,3200-3299,BROOKGREEN,DR,-,1
2011-07-13,14,Burglary,18F60,20C,9200-9299,WESTWOOD VILLAGE,DR,-,1
2011-07-13,05,Burglary,3B40,20V,100-199,JANISCH,RD,E,1
2011-07-13,09,Burglary,1A50,20A,4400-4499,WESTHEIMER,RD,-,1
2011-07-12,09,Burglary,7C20,05Z,3900-3999,LOCKWOOD,DR,-,1
2011-07-12,12,Burglary,11H20,20A,7400-7499,PLUM CREEK,DR,-,1
2011-07-13,15,Burglary,3B40,20R,300-399,HEIDRICH,AVE,-,1
2011-07-13,10,Burglary,7C30,20R,2500-2599,PERSIMMON,-,-,1
2011-07-13,09,Burglary,9C40,250,600-699,MAXEY,RD,-,1
2011-07-13,07,Burglary,20G40,20A,2300-2399,CRESCENT PARK,DR,-,1
2011-07-13,13,Burglary,20G30,20A,3100-3199,HAYES,RD,-,1
2011-07-13,05,Burglary,10H60,20R,3200-3299,OZARK,-,-,1
2011-07-13,13,Burglary,20G60,20C,700-799,MEMORIAL MEWS,-,-,1
2011-07-09,23,Burglary,11H30,20A,8100-8199,FINDLAY,CT,-,1
2011-07-13,05,Burglary,8C50,20A,9300-9399,TIDWELL,RD,-,1
2011-07-12,18,Burglary,17E40,20A,11300-11399,FONDREN,RD,-,1
2011-06-28,00,Burglary,16E10,20A,11900-11999,OAKMOOR,PKWY,-,1
2011-07-13,08,Burglary,20G40,20R,1600-1699,MOSSY STONE,DR,-,1
2011-07-13,10,Burglary,14D10,20R,5300-5399,CORTELYOU,LN,-,1
2011-07-11,19,Burglary,24C50,20R,12900-12999,CAMBRIDGE EAGLE,DR,-,1
2011-07-13,14,Burglary,15E40,20A,1800-1899,EL PASEO,ST,-,1
2011-07-13,14,Burglary,16E20,20R,4100-4199,DALMATIAN,DR,-,1
2011-07-12,20,Burglary,8C30,20R,8100-8199,CRESTVIEW,DR,-,1
2011-06-10,21,Burglary,10H60,20A,5500-5599,SAMPSON,-,-,1
2011-07-13,08,Burglary,5F30,20A,6000-6099,HOLLISTER,-,-,1
2011-07-13,09,Burglary,14D10,20R,5300-5399,BROWNCROFT,-,-,1
2011-07-11,02,Burglary,11H20,03B,1000-1099,EVERGREEN,DR,-,1
2011-07-13,15,Burglary,20G40,20A,11200-11299,BRIAR FOREST,DR,-,1
2011-07-13,09,Burglary,19G40,20R,10400-10499,HUNTINGTON WAY,DR,-,1
2011-07-13,19,Burglary,16E20,20R,4100-4199,WUTHERING HEIGHTS,DR,-,1
2011-07-13,15,Burglary,6B10,20A,6200-6299,NORDLING,RD,-,1
2011-07-13,09,Burglary,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-07-12,15,Burglary,19G10,20A,8800-8899,BOONE,RD,-,1
2011-07-13,20,Burglary,8C30,20R,9100-9199,SURRY,-,-,1
2011-07-13,18,Burglary,3B50,20R,7300-7399,FARNSWORTH,-,-,1
2011-07-08,06,Burglary,18F50,20A,3400-3499,DUNVALE,RD,-,1
2011-07-12,19,Burglary,19G20,20R,7800-7899,BEECH COVE,LN,-,1
2011-07-13,19,Burglary,8C50,20R,9800-9899,SHIVE,DR,-,1
2011-07-13,13,Burglary,3B10,20R,6000-6099,VIKING,-,-,1
2011-07-13,07,Burglary,20G20,20A,1400-1499,LAKESIDE ESTATES,DR,-,1
2011-07-13,22,Burglary,14D20,20R,4700-4799,CLOVER,ST,-,1
2011-07-13,06,Burglary,9C20,20R,6600-6699,LAREDO,-,-,1
2011-07-13,18,Burglary,6B40,20R,900-999,CONKLIN,ST,-,1
2011-07-13,21,Burglary,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2011-07-13,19,Burglary,2A50,20D,2000-2099,RADCLIFFE,-,-,1
2011-07-13,20,Burglary,1A30,20R,1900-1999,MORSE,-,-,1
2011-07-13,05,Burglary,17E40,20A,11300-11399,FONDREN,RD,-,1
2011-07-14,00,Burglary,18F60,240,5800-5899,GESSNER,DR,S,1
2011-07-04,17,Burglary,20G80,20A,1400-1499,ELDRIDGE,PKWY,-,1
2011-07-14,00,Burglary,9C30,20R,6400-6499,LAKE HOUSTON,PKWY,S,1
2011-07-13,14,Burglary,18F20,250,5500-5599,RICHMOND,AVE,-,1
2011-07-14,03,Burglary,9C40,070,800-899,UVALDE,RD,-,1
2011-07-14,03,Burglary,5F20,070,8400-8499,HAMMERLY,-,-,1
2011-07-13,20,Burglary,10H60,20R,5000-5099,DELANO,-,-,1
2011-07-12,12,Burglary,20G60,20A,14800-14899,PERTHSHIRE,-,-,1
2011-07-13,20,Burglary,15E30,20R,3600-3699,MERRICK,-,-,1
2011-07-14,00,Burglary,15E40,05Z,1300-1399,SOUTH LP W,SER,S,1
2011-07-14,01,Burglary,7C20,070,5700-5799,LOCKWOOD,DR,-,1
2011-07-14,00,Burglary,18F60,210,5800-5899,GESSNER,DR,S,1
2011-07-13,23,Burglary,15E20,070,5400-5499,BELLFORT,ST,W,1
2011-07-14,07,Burglary,14D30,20R,5200-5299,BURMA,-,-,1
2011-07-13,14,Burglary,3B10,20A,6000-6099,SUNFOREST,-,-,1
2011-07-14,00,Burglary,3B50,05C,5200-5299,NORTH,FWY,-,1
2011-07-14,00,Burglary,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-07-13,17,Burglary,10H20,18P,3400-3499,RUSK,-,-,1
2011-07-14,07,Burglary,16E40,20A,15500-15599,BRIAR SPRING,CT,-,1
2011-07-14,09,Burglary,7C30,20R,2000-2099,HEANEY,DR,-,1
2011-07-14,09,Burglary,6B60,20A,1300-1399,GREENS,PKWY,-,1
2011-06-14,00,Burglary,8C50,20V,9800-9899,LUM,LN,-,1
2011-07-13,15,Burglary,16E40,20R,4700-4799,RIDGECREEK,DR,E,1
2011-06-27,09,Burglary,9C30,25V,9100-9199,NORTH LP E,-,-,1
2011-07-01,12,Burglary,3B40,05Z,500-599,DONOVAN,-,W,1
2011-07-14,08,Burglary,17E20,20R,8100-8199,BRAESDALE,LN,-,1
2011-07-14,11,Burglary,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2011-07-14,11,Burglary,13D20,20A,8900-8999,BROADWAY,ST,-,1
2011-07-14,09,Burglary,9C40,20A,600-699,MAXEY,RD,-,1
2011-07-14,08,Burglary,13D20,20A,8900-8999,BROADWAY,ST,-,1
2011-07-13,15,Burglary,5F10,20W,1800-1899,JOHANNA,-,-,1
2011-07-14,12,Burglary,16E40,20R,2100-2199,DIAMOND CREST,DR,-,1
2011-07-13,23,Burglary,7C20,120,4100-4199,CAVALCADE,-,-,1
2011-07-09,10,Burglary,6B30,20C,7000-7099,INWOOD PARK,DR,-,1
2011-07-14,05,Burglary,19G10,20A,10200-10299,CLUB CREEK,DR,-,1
2011-07-14,15,Burglary,24C30,20G,2800-2899,WOODSPRING ACRES,DR,-,1
2011-07-14,06,Burglary,15E20,20R,11000-11099,OASIS,DR,-,1
2011-07-14,06,Burglary,20G70,20A,12800-12899,WHITTINGTON,-,-,1
2011-07-11,00,Burglary,12D40,190,900-999,GRAYSON,RD,-,1
2011-07-14,13,Burglary,19G10,140,9600-9699,PLAINFIELD,ST,-,1
2011-07-14,14,Burglary,1A30,05O,2200-2299,SOUTHWEST,FWY,-,1
2011-07-14,14,Burglary,13D20,20R,6400-6499,BELARBOR,ST,-,1
2011-07-14,07,Burglary,19G40,20R,12700-12799,HUNTINGTON FIELD,DR,-,1
2011-07-10,08,Burglary,1A20,20A,200-299,WESTHEIMER,RD,-,1
2011-07-05,16,Burglary,13D10,20A,2500-2599,BEATTY,ST,-,1
2011-07-14,06,Burglary,19G40,20R,12200-12299,PLUMBROOK,DR,-,1
2011-07-13,08,Burglary,15E30,20G,4000-4099,GLENSHIRE,DR,-,1
2011-07-13,19,Burglary,7C20,20R,4200-4299,MAJESTIC,-,-,1
2011-07-14,10,Burglary,4F20,20A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2011-07-08,16,Burglary,7C20,20R,3200-3299,KING,ST,-,1
2011-07-14,13,Burglary,10H60,20R,3200-3299,CHARLESTON,-,-,1
2011-07-14,07,Burglary,16E10,20R,12900-12999,BELMONT LEGEND,CT,-,1
2011-07-07,10,Burglary,6B60,20A,500-599,SEMINAR,DR,-,1
2011-07-14,15,Burglary,3B50,20R,1200-1299,DE BOLL,ST,-,1
2011-07-14,08,Burglary,17E20,20R,9100-9199,FONDREN,RD,-,1
2011-07-14,10,Burglary,19G40,20R,12800-12899,COVEY,LN,-,1
2011-07-14,08,Burglary,7C20,20A,4500-4599,LOCKWOOD,DR,-,1
2011-07-14,12,Burglary,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2011-07-14,08,Burglary,13D20,20A,8900-8999,BROADWAY,ST,-,1
2011-07-04,21,Burglary,7C40,20R,1700-1799,SKINNER,RD,-,1
2011-07-14,20,Burglary,6B40,20R,8300-8399,HANFRO,LN,-,1
2011-07-14,21,Burglary,15E20,20R,12400-12499,ATWELL,DR,-,1
2011-07-14,10,Burglary,18F40,20A,9500-9599,ELLA LEE,LN,-,1
2011-07-14,03,Burglary,18F30,09P,3200-3299,HILLCROFT,-,-,1
